Normal Clock 1,Normal Clock 2,Clk_1 - Clk_2
0.7636363636363637,0.7982381358340438,-0.034601772197680125
0.7651515151515151,0.8001326134318462,-0.034981098280331024
0.7666666666666667,0.8070474566638249,-0.04038078999715822
0.7681818181818182,0.8074263521833854,-0.039244534001567244
0.7696969696969697,0.8085630387420669,-0.03886606904509726
0.7712121212121212,0.8087524865018472,-0.03754036528972593
0.7727272727272727,0.8108364118594298,-0.03810913913215708
0.7742424242424243,0.8114047551387705,-0.03716233089634624
0.7757575757575758,0.8117836506583309,-0.036026074900755156
0.7772727272727272,0.8124467178175618,-0.03517399054483461
0.7787878787878788,0.8130150610969026,-0.034227182309023774
0.7803030303030303,0.814909538694705,-0.03460650839167467
0.7818181818181819,0.8151937103343753,-0.03337552851619341
0.7833333333333333,0.815762053613716,-0.032428720280382684
0.7848484848484848,0.8161409491332765,-0.03129246428479171
0.7863636363636364,0.8171829118120678,-0.030819275448431438
0.7878787878787878,0.8180354267310789,-0.03015663885229103
0.7893939393939394,0.8182248744908591,-0.028830935096919696
0.7909090909090909,0.8194562849294307,-0.028547194020339783
0.7924242424242425,0.8197404565691011,-0.02731621414485863
0.793939393939394,0.8203087998484417,-0.026369405909047794
0.7954545454545454,0.8208771431277825,-0.02542259767323707
0.796969696969697,0.822013829686464,-0.025044132716766976
0.7984848484848485,0.8222032774462442,-0.023718428961395754
0.8,0.8222980013261343,-0.022298001326134242
0.8015151515151515,0.8225821729658047,-0.0210670214506532
0.803030303030303,0.8234346878848158,-0.02040438485451279
0.8045454545454546,0.8237188595244861,-0.019173404979031528
0.806060606060606,0.8302548072369044,-0.024194201176298336
0.8075757575757576,0.8321492848347068,-0.024573527258949235
0.8090909090909091,0.8322440087145969,-0.023153099623687834
0.8106060606060606,0.8328123519939377,-0.02220629138787711
0.8121212121212121,0.8333806952732784,-0.021259483152066272
0.8136363636363636,0.835369896750971,-0.02173353311460735
0.8151515151515152,0.8358435161504215,-0.020692000998906335
0.8166666666666667,0.8396324713460264,-0.022965804679359714
0.8181818181818182,0.8400113668655869,-0.02182954868376863
0.8196969696969697,0.8407691579047077,-0.02107218820773804
0.8212121212121212,0.8445581131003126,-0.02334599188819142
0.8227272727272728,0.8453159041394336,-0.02258863141216083
0.8242424242424242,0.8474945533769063,-0.023252129134482047
0.8257575757575758,0.8478734488964668,-0.022115873138890962
0.8272727272727273,0.8486312399355878,-0.021358512662860485
0.8287878787878787,0.8491995832149285,-0.02041170442704976
0.8303030303030303,0.8505257175333901,-0.020222687230359804
0.8318181818181818,0.8506204414132803,-0.018802259595098514
0.8333333333333334,0.8517571279719617,-0.01842379463862831
0.8348484848484848,0.8527043667708629,-0.01785588192237808
0.8363636363636363,0.8531779861703135,-0.016814349806677176
0.8378787878787879,0.8549777398882258,-0.017098952009437896
0.8393939393939394,0.8555460831675665,-0.01615214377362717
0.8409090909090909,0.8557355309273468,-0.014826440018255838
0.8424242424242424,0.8560197025670171,-0.013595460142774685
0.843939393939394,0.8568722174860283,-0.012932823546634276
0.8454545454545455,0.8594297622430614,-0.013975216788515987
0.8469696969696969,0.8597139338827319,-0.012744236913034945
0.8484848484848485,0.860661172681633,-0.012176324196784494
0.85,0.8627450980392157,-0.012745098039215752
0.8515151515151516,0.8633134413185564,-0.011798289803404804
0.853030303030303,0.8635976129582268,-0.010567309927923763
0.8545454545454545,0.8636923368381169,-0.009146882292662362
0.8560606060606061,0.8645448517571279,-0.008484245696521842
0.8575757575757575,0.8671971203940514,-0.009621362818293844
0.8590909090909091,0.8675760159136118,-0.008485106822702648
0.8606060606060606,0.867765463673392,-0.007159403067331427
0.8621212121212121,0.8678601875532822,-0.005738975432070137
0.8636363636363636,0.8686179785924032,-0.004981614956039548
0.8651515151515151,0.8701335606706451,-0.004982045519129952
0.8666666666666667,0.8706071800700956,-0.003940513403428936
0.8681818181818182,0.8713649711092166,-0.0031831529273984582
0.8696969696969697,0.8726911054276784,-0.0029941357307086136
0.8712121212121212,0.8728805531874586,-0.0016684319753373922
0.8727272727272727,0.8760064412238325,-0.0032791684965598478
0.8742424242424243,0.876385336743393,-0.0021429125009687633
0.8757575757575757,0.8769536800227338,-0.0011961042651580378
0.8772727272727273,0.8774272994221843,-0.0001545721494570218
0.8787878787878788,0.8777114710618547,0.0010764077260241312
0.8803030303030303,0.8779009188216349,0.0024021114813953526
0.8818181818181818,0.8783745382210856,0.0034436435970962576
0.8833333333333333,0.878753433740646,0.004579899592687342
0.8848484848484849,0.8790376053803164,0.005810879468168495
0.8863636363636364,0.8793217770199867,0.007041859343649648
0.8878787878787879,0.8797006725395472,0.008178115339240732
0.8893939393939394,0.880269015818888,0.009124923575051458
0.8909090909090909,0.88187932177702,0.009029769132070875
0.8924242424242425,0.8847210381737236,0.007703204250518847
0.8939393939393939,0.8888888888888888,0.005050505050505083
0.8954545454545455,0.8892677844084493,0.0061867610460961675
0.896969696969697,0.8901202993274605,0.0068493976422364655
0.8984848484848484,0.8902150232073506,0.008269825277497866
0.9,0.8907833664866913,0.009216633513308703
0.9015151515151515,0.8913517097660321,0.010163441749119428
0.9030303030303031,0.8925831202046036,0.010447182825699453
0.9045454545454545,0.8932461873638344,0.01129926718162011
0.906060606060606,0.8963720754002084,0.009688530660397654
0.9075757575757576,0.8966562470398788,0.010919510535878807
0.9090909090909091,0.8976982097186701,0.011392699372238968
0.9106060606060606,0.8984560007577911,0.012150059848269557
0.9121212121212121,0.8997821350762527,0.012339077044959401
0.9136363636363637,0.9104859335038363,0.00315043013252736
0.9151515151515152,0.9120015155820782,0.0031499995694369565
0.9166666666666666,0.9120962394619684,0.004570427204698246
0.9181818181818182,0.9124751349815289,0.005706683200289331
0.9196969696969697,0.9129487543809794,0.006748215315990236
0.9212121212121213,0.9146537842190016,0.0065583369931196955
0.9227272727272727,0.9159799185374633,0.006747354189809429
0.9242424242424242,0.9162640901771336,0.007978334065290582
0.9257575757575758,0.9191058065738372,0.006651769183738554
0.9272727272727272,0.9194847020933977,0.007788025179329527
0.9287878787878788,0.9207161125319693,0.008071766255909552
0.9303030303030303,0.92128445581131,0.009018574491720277
0.9318181818181818,0.9257364781661457,0.006081703652036086
0.9333333333333333,0.9263995453253765,0.006933788007956854
0.9348484848484848,0.9274415080041678,0.007406976844317015
0.9363636363636364,0.927630955763948,0.008732680599688347
0.9378787878787879,0.928388746803069,0.009490041075718825
0.9393939393939394,0.9285781945628493,0.010815744831090157
0.9409090909090909,0.9335038363171355,0.007405254591955401
0.9424242424242424,0.9336932840769158,0.008730958347326623
0.943939393939394,0.9340721795964763,0.009867214342917707
0.9454545454545454,0.934640522875817,0.010814022578728433
0.946969696969697,0.9353035900350478,0.0116661069346492
0.9484848484848485,0.9356824855546083,0.012802362930240174
0.95,0.9437340153452686,0.0062659846547313824
0.9515151515151515,0.9451548735436204,0.006360277971531159
0.953030303030303,0.9453443213034006,0.00768598172690238
0.9545454545454546,0.9457232168229611,0.008822237722493464
0.956060606060606,0.9479018660604338,0.008158740000172249
0.9575757575757575,0.9482807615799943,0.009294995995763222
0.9590909090909091,0.9486596570995548,0.010431251991354307
0.9606060606060606,0.9502699630576869,0.010336097548373724
0.9621212121212122,0.9572795301695557,0.004841681951656462
0.9636363636363636,0.9574689779293359,0.006167385707027684
0.9651515151515152,0.9591740077673582,0.0059775073841570325
0.9666666666666667,0.9596476271668087,0.0070190394998579375
0.9681818181818181,0.9640996495216444,0.004082168660173746
0.9696969696969697,0.9646679928009851,0.005028976895984583
0.9712121212121212,0.9663730226390073,0.004839098573113931
0.9727272727272728,0.9665624703987875,0.006164802328485264
0.9742424242424242,0.9673202614379085,0.006922162804515741
0.9757575757575757,0.967699156957469,0.008058418800106715
0.9772727272727273,0.9700672539547219,0.007205473318005362
0.9787878787878788,0.9703514255943924,0.008436453193486404
0.9803030303030303,0.9721511793123047,0.008151850990725684
0.9818181818181818,0.9722459031921947,0.009572278625987085
0.9833333333333333,0.9733825897508762,0.009950743582457067
0.9848484848484849,0.9736667613905465,0.01118172345793833
0.9863636363636363,0.9751823434687885,0.011181292894847816
0.9878787878787879,0.9760348583877996,0.011843929490988336
0.9893939393939394,0.9790660225442834,0.01032791684965595
0.990909090909091,0.9804868807426352,0.010422210166455725
0.9924242424242424,0.9915695746897792,0.0008546677344631881
0.9939393939393939,0.9925168134886805,0.0014225804507134177
0.9954545454545455,0.9977266268826371,-0.0022720814280916546
0.996969696969697,0.9987685895614284,-0.0017988925917314935
0.9984848484848485,0.9998105522402198,-0.0013257037553712214
1.0,1.0,0.0
