Normal Clock 1,Normal Clock 2,Clk_1 - Clk_2
0.22309197651663404,0.24527003783969728,-0.022178061323063242
0.22504892367906065,0.2472193555784887,-0.02217043189942805
0.22700587084148727,0.2480220158238734,-0.02101614498238613
0.22896281800391388,0.25100332530673086,-0.02204050730281698
0.2309197651663405,0.2520353170507969,-0.021115551884456407
0.2328767123287671,0.2636165577342048,-0.03073984540543767
0.23483365949119372,0.26625386996904027,-0.031420210477846544
0.23679060665362034,0.2698085081986011,-0.03301790154498074
0.23874755381604695,0.2712991629400298,-0.03255160912398286
0.24070450097847357,0.2762297901616787,-0.03552528918320513
0.24266144814090018,0.2795550968925582,-0.036893648751658015
0.2446183953033268,0.27989909414058023,-0.03528069883725343
0.2465753424657534,0.28012842563926155,-0.033553083173508136
0.24853228962818003,0.2804724228872836,-0.031940133259103554
0.25048923679060664,0.28173374613003094,-0.031244509339424298
0.25244618395303325,0.28207774337805297,-0.029631559425019716
0.25440313111545987,0.28425639261552577,-0.029853261500065897
0.2563600782778865,0.28632037610365785,-0.029960297825771365
0.2583170254403131,0.2876963650957459,-0.029379339655432823
0.2602739726027397,0.2881550280931086,-0.0278810554903689
0.2622309197651663,0.28872835683981196,-0.026497437074645636
0.26418786692759294,0.29686962504299963,-0.03268175811540669
0.26614481409001955,0.29813094828574704,-0.03198613419572749
0.26810176125244617,0.30191491801398923,-0.03381315676154306
0.2700587084148728,0.3036349042540993,-0.0335761958392265
0.2720156555772994,0.30374957000344,-0.0317339144261406
0.273972602739726,0.3058135534915721,-0.031840950751846064
0.2759295499021526,0.3061575507395941,-0.030228000837441482
0.27788649706457924,0.30764820548102284,-0.0297617084164436
0.27984344422700586,0.3079922027290448,-0.028148758502038962
0.28180039138943247,0.30856553147574817,-0.026765140086315697
0.2837573385518591,0.3089095287237702,-0.025152190171911115
0.2857142857142857,0.3093681917211329,-0.023653906006847192
0.2876712328767123,0.31143217520926497,-0.02376094233255266
0.2896281800391389,0.3141841531934411,-0.02455597315430219
0.29158512720156554,0.3146428161908038,-0.023057688989238267
0.29354207436399216,0.3157894736842105,-0.022247399320218353
0.29549902152641877,0.31613347093223254,-0.02063444940581377
0.2974559686888454,0.32588005962618966,-0.02842409093734427
0.299412915851272,0.32805870886366245,-0.028645793012390453
0.3013698630136986,0.32943469785575047,-0.028064834842051856
0.30332681017612523,0.3295493636050912,-0.026222553428965956
0.30528375733855184,0.33986928104575165,-0.034585523707199806
0.30724070450097846,0.34216259603256505,-0.03492189153158659
0.30919765166340507,0.34262125902992774,-0.03342360736652267
0.3111545988258317,0.34296525627794977,-0.031810657452118085
0.3131115459882583,0.34434124527003784,-0.031229699281779544
0.3150684931506849,0.34502923976608185,-0.029960746615396938
0.31702544031311153,0.34629056300882927,-0.029265122695717738
0.31898238747553814,0.34674922600619196,-0.027766838530653815
0.32093933463796476,0.34881320949432404,-0.027873874856359282
0.32289628180039137,0.3493865382410274,-0.026490256440636017
0.324853228962818,0.35236784772388485,-0.027514618761066867
0.3268101761252446,0.3530558422199289,-0.026245666094684317
0.3287671232876712,0.3572984749455338,-0.02853135165786258
0.33072407045009783,0.3599357871803692,-0.029211716730271398
0.33268101761252444,0.36142644192179796,-0.028745424309273515
0.33463796477495106,0.36211443641784197,-0.02747647164289091
0.33659491193737767,0.36303176241256735,-0.026436850475189677
0.3385518590998043,0.3664717348927875,-0.027919875792983218
0.3405088062622309,0.3678477238848756,-0.027338917622644676
0.3424657534246575,0.3710583648664144,-0.0285926114417569
0.34442270058708413,0.3718610251117991,-0.027438324524714952
0.34637964774951074,0.3791996330696021,-0.03281998532009134
0.34833659491193736,0.38057562206169016,-0.0322390271497528
0.350293542074364,0.38103428505905285,-0.030740742984688874
0.3522504892367906,0.38848755876619656,-0.036237069529405974
0.3542074363992172,0.38963421625960326,-0.03542677986038606
0.3561643835616438,0.3902075450063066,-0.034043161444662795
0.35812133072407043,0.39169819974773534,-0.03357686902366491
0.36007827788649704,0.3944501777319115,-0.034371899845414444
0.36203522504892366,0.3949088407292742,-0.03287361568035052
0.3639921722113503,0.39674349271872494,-0.03275132050737467
0.3659491193737769,0.39811948171081296,-0.032170362337036074
0.3679060665362035,0.4011007911936704,-0.03319472465746692
0.3698630136986301,0.40282077743378053,-0.032957763735150414
0.37181996086105673,0.4048847609219126,-0.03306480006085588
0.37377690802348335,0.4053434239192753,-0.03156651589579196
0.37573385518590996,0.4069487444100447,-0.031214889224134734
0.3776908023483366,0.4074074074074074,-0.02971660505907081
0.3796477495107632,0.4078660704047701,-0.028218320894006887
0.3816046966731898,0.40901272789817683,-0.02740803122498703
0.3835616438356164,0.4093567251461988,-0.02579508131058239
0.38551859099804303,0.4102740511409242,-0.024755460142881158
0.38747553816046965,0.41543400986125445,-0.027958471700784804
0.38943248532289626,0.42151129457631004,-0.032078809253413776
0.3913894324853229,0.42208462332301344,-0.030695190837690567
0.3933463796477495,0.4226579520697168,-0.029311572421967302
0.3953033268101761,0.42368994381378283,-0.02838661700360673
0.3972602739726027,0.43676183923861944,-0.039501565266016725
0.39921722113502933,0.4384818254787295,-0.03926460434370016
0.40117416829745595,0.4400871459694989,-0.03891297767204294
0.40313111545988256,0.44100447196422426,-0.037873356504341704
0.4050880626223092,0.4449031074418071,-0.039815044819497936
0.4070450097847358,0.44570576768719183,-0.038660757902456044
0.4090019569471624,0.44788441692466463,-0.038882459977502226
0.410958904109589,0.44857241142070864,-0.03761350731111962
0.41291585127201563,0.4532737071436762,-0.040357855871660575
0.41487279843444225,0.46565760807246875,-0.05078480963802651
0.41682974559686886,0.4700149065474143,-0.05318516095054543
0.4187866927592955,0.4709322325421397,-0.0521455397828442
0.4207436399217221,0.4790735007453274,-0.058329860823605306
0.4227005870841487,0.48033482398807475,-0.05763423690392605
0.4246575342465753,0.48171081298016283,-0.05705327873358751
0.42661448140900193,0.48239880747620684,-0.055784326067204903
0.42857142857142855,0.4830868019722509,-0.05451537340082235
0.43052837573385516,0.48366013071895425,-0.05313175498509909
0.4324853228962818,0.4842334594656576,-0.051748136569375824
0.4344422700587084,0.48492145396170167,-0.050479183902993274
0.436399217221135,0.4850361197110423,-0.04863690248990732
0.4383561643835616,0.48893475518862517,-0.05057859080506355
0.44031311154598823,0.4895080839353285,-0.049194972389340286
0.44227005870841485,0.49008141268203187,-0.04781135397361702
0.44422700587084146,0.49191606467148263,-0.04768905880064117
0.4461839530332681,0.4923747276688453,-0.04619077463557725
0.4481409001956947,0.4977640178878569,-0.04962311769216221
0.4500978473581213,0.49902534113060426,-0.048927493772482955
0.4520547945205479,0.505790620341704,-0.05373582582115605
0.45401174168297453,0.5063639490884073,-0.05235220740543278
0.45596868884540115,0.50682261208577,-0.050853923240368804
0.45792563600782776,0.5077399380804953,-0.04981430207266757
0.4598825831702544,0.5079692695791767,-0.048086686408922275
0.461839530332681,0.508886595573902,-0.04704706524122104
0.4637964774951076,0.5110652448113748,-0.047268767316267224
0.4657534246575342,0.513817222795551,-0.048063798138016756
0.46771037181996084,0.5143905515422543,-0.04668017972229349
0.46966731898238745,0.5157665405343423,-0.046099221551954894
0.47162426614481406,0.5167985322784084,-0.045174266133594376
0.4735812133072407,0.5186331842678592,-0.045051970960618526
0.4755381604696673,0.5201238390092879,-0.04458567853962064
0.4774951076320939,0.5216144937507167,-0.04411938611862276
0.4794520547945205,0.5220731567480793,-0.04262110195355878
0.48140900195694714,0.5263157894736842,-0.044906787516737046
0.48336594911937375,0.530214424951267,-0.04684847583189328
0.48532289628180036,0.5304437564499485,-0.04512086016814809
0.487279843444227,0.5309024194473111,-0.04362257600308411
0.4892367906066536,0.5312464166953331,-0.04200962608867953
0.4911937377690802,0.5318197454420365,-0.040626007672956266
0.4931506849315068,0.5323930741887398,-0.039242389257233
0.49510763209393344,0.5339983946795093,-0.03889076258557583
0.49706457925636005,0.5349157206742347,-0.0378511414178746
0.49902152641878667,0.535489049420938,-0.036467523002151336
0.5009784735812133,0.5380116959064327,-0.03703322232521944
0.50293542074364,0.5384703589037955,-0.035534938160155516
0.5048923679060665,0.5398463478958835,-0.034953979989816975
0.5068493150684932,0.5401903451439055,-0.03334103007541234
0.5088062622309197,0.5409930053892902,-0.032186743158370446
0.5107632093933464,0.5424836601307189,-0.03172045073737251
0.512720156555773,0.544891640866873,-0.03217148431110006
0.5146771037181996,0.5466116271069832,-0.03193452338878355
0.5166340508806262,0.5468409586056645,-0.030206907725038312
0.5185909980430529,0.5482169475977525,-0.02962594955469966
0.5205479452054794,0.5503955968352253,-0.029847651629745897
0.5225048923679061,0.5530329090700608,-0.03052801670215466
0.5244618395303327,0.5579635362917097,-0.03350169676137704
0.5264187866927593,0.5580782020410503,-0.031659415348290976
0.5283757338551859,0.572870083705997,-0.04449434985081113
0.5303326810176126,0.5771127164316019,-0.04678003541398934
0.5322896281800391,0.5775713794289645,-0.04528175124892542
0.5342465753424658,0.5790620341703933,-0.04481545882792748
0.5362035225048923,0.579520697167756,-0.04331717466286367
0.538160469667319,0.5810113519091847,-0.04285088224186573
0.5401174168297456,0.5816993464052288,-0.041581929575483234
0.5420743639921722,0.5825020066506135,-0.04042764265844123
0.5440313111545988,0.5836486641440202,-0.03961735298942137
0.5459882583170255,0.5870886366242404,-0.04110037830721491
0.547945205479452,0.5883499598669877,-0.04040475438753566
0.5499021526418787,0.5892672858617131,-0.03936513321983437
0.5518590998043053,0.5900699461070978,-0.03821084630279259
0.5538160469667319,0.5920192638458892,-0.03820321687915729
0.5557729941291585,0.5927072583419333,-0.03693426421277479
0.5577299412915852,0.5940832473340213,-0.03635330604243614
0.5596868884540117,0.5954592363261094,-0.03577234787209771
0.5616438356164384,0.6003898635477583,-0.03874602793131987
0.5636007827788649,0.601880518289187,-0.038279735510322044
0.5655577299412916,0.6033711730306157,-0.037813443089324106
0.5675146771037182,0.6063524825134732,-0.03883780540975501
0.5694716242661448,0.6066964797614952,-0.03722485549535037
0.5714285714285714,0.6108244467377595,-0.03939587530918809
0.5733855185909981,0.6206857011810573,-0.04730018259005919
0.5753424657534246,0.622176355922486,-0.046833890169061365
0.5772994129158513,0.6237816764132553,-0.04648226349740403
0.5792563600782779,0.6275656461414976,-0.048309286063219714
0.5812133072407045,0.6587547299621603,-0.07754142272145581
0.5831702544031311,0.6620800366930398,-0.07890978228990875
0.5851272015655578,0.6806558880862287,-0.09552868652067092
0.5870841487279843,0.6815732140809541,-0.09448906535296975
0.589041095890411,0.6821465428276574,-0.09310544693724643
0.5909980430528375,0.6828345373237014,-0.09183649427086382
0.5929549902152642,0.6834078660704048,-0.09045287585514061
0.5949119373776908,0.6844398578144708,-0.08952792043678004
0.5968688845401174,0.6858158468065588,-0.08894696226644139
0.598825831702544,0.6862745098039216,-0.08744867810137757
0.6007827788649707,0.6870771700493062,-0.08629439118433557
0.6027397260273972,0.6877651645453503,-0.08502543851795308
0.6046966731898239,0.6882238275427129,-0.08352715435288904
0.6066536203522505,0.6924664602683178,-0.08581283991606736
0.6086105675146771,0.7014103887168902,-0.09279982120221308
0.6105675146771037,0.702557046210297,-0.09198953153319334
0.6125244618395304,0.7072583419332645,-0.09473388009373418
0.6144814090019569,0.7073730076826052,-0.09289159868064834
0.6164383561643836,0.7079463364293086,-0.09150798026492502
0.6183953033268101,0.710583648664144,-0.09218834533733389
0.6203522504892368,0.7110423116615067,-0.09069006117226985
0.6223091976516634,0.7118449719068914,-0.08953577425522807
0.62426614481409,0.7126476321522761,-0.08838148733818607
0.6262230919765166,0.7134502923976608,-0.08722720042114418
0.6281800391389433,0.7137942896456828,-0.08561425050673954
0.6301369863013698,0.7163169361311776,-0.08617994982980781
0.6320939334637965,0.7167755991285403,-0.08468166566474378
0.6340508806262231,0.7211328976034859,-0.08708201697726281
0.6360078277886497,0.7217062263501892,-0.08569839856153949
0.6379647749510763,0.7220502235982112,-0.08408544864713496
0.639921722113503,0.7223942208462333,-0.08247249873273033
0.6418786692759295,0.7229675495929366,-0.08108888031700712
0.6438356164383562,0.7241142070863433,-0.08027859064798715
0.6457925636007827,0.7425753927301915,-0.09678282912940872
0.6477495107632094,0.7431487214768948,-0.0953992107136854
0.649706457925636,0.7455567022130489,-0.09585024428741296
0.6516634050880626,0.745900699461071,-0.09423729437300832
0.6536203522504892,0.747964682949203,-0.09434433069871384
0.6555772994129159,0.7489966746932691,-0.09341937528035327
0.6575342465753424,0.7500286664373351,-0.0924944198619927
0.6594911937377691,0.7501433321866758,-0.09065213844890674
0.6614481409001957,0.7506019951840385,-0.08915385428384281
0.6634050880626223,0.7515193211787639,-0.08811423311614153
0.6653620352250489,0.7533539731682146,-0.08799193794316573
0.6673189823874756,0.7541566334135994,-0.08683765102612384
0.6692759295499021,0.7573672743951382,-0.08809134484523606
0.6712328767123288,0.7578259373925008,-0.08659306068017203
0.6731898238747553,0.7593165921339295,-0.0861267682591742
0.675146771037182,0.760577915376677,-0.08543114433949495
0.6771037181996086,0.7610365783740397,-0.08393286017443113
0.6790606653620352,0.7625272331154684,-0.0834665677534332
0.6810176125244618,0.7649352138516226,-0.08391760132716075
0.6829745596868885,0.7680311890838206,-0.08505662939693215
0.684931506849315,0.7717004930627221,-0.08676898621340712
0.6868884540117417,0.7729618163054696,-0.08607336229372786
0.6888454011741683,0.7736498108015136,-0.08480440962734537
0.6908023483365949,0.7739938080495357,-0.08319145971294073
0.6927592954990215,0.7767457860337117,-0.0839864905346902
0.6947162426614482,0.7821350762527233,-0.08741883359127511
0.6966731898238747,0.783625730994152,-0.08695254117027729
0.6986301369863014,0.7851163857355807,-0.08648624874927935
0.700587084148728,0.7859190459809655,-0.08533196183223757
0.7025440313111546,0.7871803692237129,-0.08463633791255831
0.7045009784735812,0.7879830294690976,-0.08348205099551642
0.7064579256360078,0.7884416924664602,-0.08198376683045239
0.7084148727984344,0.790620341703933,-0.08220546890549862
0.7103718199608611,0.7909643389519551,-0.08059251899109399
0.7123287671232876,0.791996330696021,-0.07966756357273341
0.7142857142857143,0.7923403279440431,-0.07805461365832878
0.7162426614481409,0.7926843251920651,-0.07644166374392425
0.7181996086105675,0.7929136566907464,-0.0747140480801789
0.7201565557729941,0.7930283224400871,-0.07287176666709305
0.7221135029354208,0.7933723196881092,-0.07125881675268841
0.7240704500978473,0.7953216374269005,-0.07125118732905322
0.726027397260274,0.7968122921683293,-0.07078489490805528
0.7279843444227005,0.7987616099071208,-0.0707772654844202
0.7299412915851272,0.8004815961472308,-0.07054030456210358
0.7318982387475538,0.8016282536406375,-0.06973001489308372
0.7338551859099804,0.8020869166380002,-0.0682317307280198
0.735812133072407,0.804265565875473,-0.06845343280306604
0.7377690802348337,0.8061002178649237,-0.06833113763009002
0.7397260273972602,0.8070175438596491,-0.06729151646238885
0.7416829745596869,0.8114895080839353,-0.06980653352424837
0.7436399217221135,0.8142414860681114,-0.07060156434599796
0.7455968688845401,0.8144708175667928,-0.06887394868225272
0.7475538160469667,0.8148148148148148,-0.06726099876784808
0.7495107632093934,0.8153881435615181,-0.06587738035212476
0.7514677103718199,0.8206627680311891,-0.06919505765936917
0.7534246575342466,0.8218094255245958,-0.0683847679903492
0.7553816046966731,0.8270840499942668,-0.07170244529759362
0.7573385518590998,0.8275427129916294,-0.07020416113252959
0.7592954990215264,0.8278867102396514,-0.06859121121812506
0.761252446183953,0.8293773649810802,-0.06812491879712712
0.7632093933463796,0.8300653594771242,-0.06685596613074463
0.7651663405088063,0.8317853457172343,-0.066619005208428
0.7671232876712328,0.832588005962619,-0.06546471829138611
0.7690802348336595,0.8339639949547071,-0.06488376012104757
0.7710371819960861,0.8398119481710813,-0.06877476617499523
0.7729941291585127,0.8401559454191033,-0.06716181626059059
0.7749510763209393,0.84130260291251,-0.06635152659157073
0.776908023483366,0.841646600160532,-0.0647385766771661
0.7788649706457925,0.8429079234032795,-0.06404295275748695
0.7808219178082192,0.8435959178993234,-0.06277400009110423
0.7827788649706457,0.8443985781447082,-0.06161971317406245
0.7847358121330724,0.8453159041394336,-0.060580092006361164
0.786692759295499,0.8456599013874556,-0.05896714209195664
0.7886497064579256,0.8461185643848183,-0.0574688579268926
0.7906066536203522,0.8463478958834996,-0.05574124226314736
0.7925636007827789,0.8470358903795436,-0.054472289596764756
0.7945205479452054,0.8473798876275657,-0.05285933968236023
0.7964774951076321,0.8496732026143791,-0.05319570750674696
0.7984344422700587,0.8501318656117418,-0.051697423341683146
0.8003913894324853,0.8507051943584452,-0.050313804925959826
0.8023483365949119,0.8529985093452586,-0.05065017275034667
0.8043052837573386,0.8538011695906432,-0.049495885833304665
0.8062622309197651,0.8570118105721821,-0.050749579652417
0.8082191780821918,0.8575851393188855,-0.04936596123669368
0.8101761252446184,0.8581584680655888,-0.04798234282097047
0.812133072407045,0.8587317968122922,-0.04659872440524715
0.8140900195694716,0.8597637885563583,-0.04567376898688669
0.8160469667318982,0.8664144020181171,-0.0503674352862189
0.8180039138943248,0.8671023965141612,-0.0490984826198364
0.8199608610567515,0.867561059511524,-0.04760019845477248
0.821917808219178,0.8681343882582273,-0.04621658003904927
0.8238747553816047,0.8683637197569086,-0.04448896437530392
0.8258317025440313,0.8698543744983374,-0.04402267195430609
0.8277886497064579,0.8703130374957,-0.04252438778924206
0.8297455968688845,0.8707717004930627,-0.041026103624178245
0.8317025440313112,0.8711156977410848,-0.03941315370977361
0.8336594911937377,0.8715743607384474,-0.037914869544709684
0.8356164383561644,0.8718036922371287,-0.03618725388096433
0.837573385518591,0.8726063524825135,-0.03503296696392255
0.8395303326810176,0.8729503497305355,-0.033420017049517914
0.8414872798434442,0.8736383442265795,-0.03215106438313531
0.8434442270058709,0.875587661965371,-0.03214343495950012
0.8454011741682974,0.8778809769521844,-0.03247980278388696
0.8473581213307241,0.8782249742002064,-0.03086685286948232
0.8493150684931506,0.8814356151817452,-0.03212054668859454
0.8512720156555773,0.8841875931659213,-0.03291557751034402
0.8532289628180039,0.8844169246646026,-0.031187961846598777
0.8551859099804305,0.8862515766540534,-0.03106566667362287
0.8571428571428571,0.8876275656461415,-0.03048470850328444
0.8590998043052838,0.8879715628941636,-0.028871758588879803
0.8610567514677103,0.8887742231395482,-0.027717471671837912
0.863013698630137,0.8888888888888888,-0.025875190258751846
0.8649706457925636,0.8903795436303176,-0.02540889783775402
0.8669275929549902,0.8911822038757024,-0.024254610920712127
0.8688845401174168,0.8932461873638344,-0.02436164724641765
0.8708414872798435,0.8943928448572411,-0.02355135757739768
0.87279843444227,0.8956541680999885,-0.022855733657718535
0.8747553816046967,0.8959981653480106,-0.021242783743313898
0.8767123287671232,0.8965714940947139,-0.01985916532759069
0.8786692759295499,0.8973741543400986,-0.018704878410548686
0.8806262230919765,0.8977181515881206,-0.01709192849614416
0.8825831702544031,0.9008141268203188,-0.018230956565915668
0.8845401174168297,0.9018461185643848,-0.017306001147555095
0.8864970645792564,0.9025341130604289,-0.01603704848117249
0.8884540117416829,0.904942093796583,-0.016488082054900044
0.8904109589041096,0.9058594197913084,-0.015448460887198756
0.8923679060665362,0.9064327485380117,-0.014064842471475547
0.8943248532289628,0.9079234032794404,-0.013598550050477609
0.8962818003913894,0.9087260635248251,-0.012444263133435718
0.898238747553816,0.9094140580208692,-0.011175310467053112
0.9001956947162426,0.9105607155142759,-0.010365020798033253
0.9021526418786693,0.9112487100103199,-0.009096068131650648
0.9041095890410958,0.9114780415090012,-0.007368452467905406
0.9060665362035225,0.912624699002408,-0.006558162798885436
0.9080234833659491,0.9130833619997707,-0.005059878633821624
0.9099804305283757,0.91468868249054,-0.004708251962164289
0.9119373776908023,0.9149180139892215,-0.0029806362984191592
0.913894324853229,0.9159500057332874,-0.0020556808800584747
0.9158512720156555,0.9161793372319688,-0.0003280652163132336
0.9178082191780822,0.9185873179681229,-0.0007790987900406776
0.9197651663405088,0.9192753124641669,0.000489853876341817
0.9217221135029354,0.9201926384588923,0.0015294750440431049
0.923679060665362,0.9211099644536177,0.0025690962117442817
0.9256360078277887,0.9214539617016397,0.0041820461261489195
0.9275929549902152,0.921683293200321,0.005909661789894161
0.9295499021526419,0.9248939341818598,0.004655967970782049
0.9315068493150684,0.927645912166036,0.0038609371490324618
0.9334637964774951,0.9278752436647173,0.005588552812777814
0.9354207436399217,0.9291365669074647,0.006284176732456959
0.9373776908023483,0.9294805641554867,0.007897126646861596
0.9393346379647749,0.9307418873982342,0.008592750566540741
0.9412915851272016,0.9315445476436188,0.009747037483582743
0.9432485322896281,0.9330352023850476,0.01021332990458057
0.9452054794520548,0.9340671941291137,0.011138285322941144
0.9471624266144814,0.941635133585598,0.005527293028883329
0.949119373776908,0.9501203990368077,-0.001001025259899646
0.9510763209393346,0.9587203302373581,-0.0076440092980235574
0.9530332681017613,0.9595229904827428,-0.006489722380981555
0.9549902152641878,0.9605549822268089,-0.005564766962621093
0.9569471624266145,0.9617016397202156,-0.004754477293601123
0.958904109589041,0.9623896342162596,-0.003485524627218517
0.9608610567514677,0.9629629629629629,-0.002101906211495197
0.9628180039138943,0.9647976149524137,-0.001979611038519402
0.9647749510763209,0.9657149409471391,-0.0009399898708181142
0.9667318982387475,0.9672055956885678,-0.0004736974498202873
0.9686888454011742,0.9677789244352711,0.0009099209659030327
0.9706457925636007,0.9682375874326339,0.002408205130966845
0.9726027397260274,0.9685815846806559,0.004021155045371483
0.974559686888454,0.9691549134273593,0.005404773461094692
0.9765166340508806,0.9780988418759317,-0.0015822078250510296
